KAHULUI AP,HI,20.8997,-156.4286,15.5,20170905,68,87.08,79.34,8.500372,360,19.908766,0,,0
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170913,69.98,87.98,79.88,5.816044,360,18.119214,0,,0
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170114,66.92,84.02,74.66,5.368656,360,16.105968,0,0,0
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170120,69.08,82.94,74.66,7.381902,360,19.908766,0,0,0
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170317,69.08,82.94,76.1,7.605596,360,23.040482,0,0,0
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170218,66.02,80.96,72.86,11.1847,360,31.988242,0,0,0
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170315,68,80.06,74.3,5.816044,360,14.987498,0,0,0
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170429,64.04,78.98,71.06,11.408394,360,27.96175,0,,0.01181103
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170103,31.1,53.06,42.62,14.316416,360,34.001488,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170212,42.98,64.04,59.36,18.342908,360,42.054472,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170214,35.06,42.08,38.12,13.645334,360,33.106712,0,0,0.31102379
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170401,48.02,53.06,52.16,16.553356,360,27.066974,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170402,46.94,51.98,49.28,9.618842,360,23.935258,0,0,0.44094512
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170405,42.08,66.02,51.62,15.434886,360,36.014734,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170417,59,84.02,70.52,12.079476,360,46.97574,0,0,0.09055123
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170426,46.04,69.08,59.18,15.434886,360,36.014734,0,0,0.01968505
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170523,53.96,73.04,63.14,12.750558,360,34.001488,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170528,60.08,84.92,75.38,12.750558,360,36.90951,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170615,69.08,100.94,86.18,14.092722,360,63.976484,0,0,1.70866234
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170623,73.94,95,85.46,13.42164,360,36.90951,0,0,0
CHILDRESS MUNI AP,TX,34.4272,-100.2831,594.7,20170902,66.02,89.96,77.9,6.039738,360,18.119214,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170113,44.06,48.02,46.94,5.59235,360,12.974252,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170212,44.06,59,56.84,13.869028,360,34.001488,0,0,0.01181103
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170301,35.06,62.06,53.96,8.94776,360,27.066974,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170315,42.08,80.06,61.7,7.381902,360,21.922012,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170401,42.98,64.04,57.74,14.316416,360,29.08022,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170420,57.02,82.94,71.06,9.618842,360,31.988242,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170425,57.92,84.02,75.92,16.329662,360,46.97574,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170605,62.96,93.92,77,6.934514,360,40.041226,0,0,0
ROSWELL IND AIR PK,NM,33.3075,-104.5083,1112.2,20170606,64.94,93.92,80.24,6.934514,360,52.120702,0,0,0.27952771
MIDLAND ODESSA,TX,31.9433,-102.1889,874.2,20170325,42.98,78.08,59.54,8.500372,360,19.908766,0,0,0
MIDLAND ODESSA,TX,31.9433,-102.1889,874.2,20170402,46.04,57.92,50.54,13.42164,360,34.001488,0,0,0.98031549
MIDLAND ODESSA,TX,31.9433,-102.1889,874.2,20170405,39.92,68,53.42,8.724066,360,25.948504,0,0,0
MIDLAND ODESSA,TX,31.9433,-102.1889,874.2,20170609,71.06,98.06,83.84,9.618842,360,36.014734,0,0,0
MIDLAND ODESSA,TX,31.9433,-102.1889,874.2,20170622,73.04,102.92,87.8,8.276678,360,27.066974,0,0,0.0393701
MIDLAND ODESSA,TX,31.9433,-102.1889,874.2,20170702,69.98,96.08,84.38,13.42164,360,42.949248,0,0,0
SAN ANGELO,TX,31.3711,-100.4922,576.1,20170127,29.12,46.94,38.48,7.82929,360,23.040482,0,0,0.12992133
SAN ANGELO,TX,31.3711,-100.4922,576.1,20170405,42.98,69.98,58.82,10.961006,360,29.974996,0,0,0
SAN ANGELO,TX,31.3711,-100.4922,576.1,20170512,53.96,84.02,71.24,9.618842,360,25.053728,0,0,0
SAN ANGELO,TX,31.3711,-100.4922,576.1,20170816,71.06,96.08,79.52,8.724066,360,42.054472,0,0,0
SAN ANGELO,TX,31.3711,-100.4922,576.1,20170827,69.08,89.06,75.56,12.30317,360,29.08022,0,0,0
LUBBOCK,TX,33.6542,-101.8136,993.3,20170329,42.98,51.98,50.72,15.882274,360,38.922756,0,0,0.38976399
LUBBOCK,TX,33.6542,-101.8136,993.3,20170429,37.04,53.06,53.6,21.474624,360,40.041226,0,0,0.5118113
LUBBOCK,TX,33.6542,-101.8136,993.3,20170520,46.04,78.08,62.78,9.171454,360,25.948504,0,0,0
LUBBOCK,TX,33.6542,-101.8136,993.3,20170606,62.06,93.02,77.36,6.71082,360,21.027236,0,0,0
LUBBOCK,TX,33.6542,-101.8136,993.3,20170703,64.94,93.02,,14.316416,360,57.936746,0,0,0.09842525
LUBBOCK,TX,33.6542,-101.8136,993.3,20170801,64.94,82.04,74.12,4.697574,360,29.08022,0,0,1.75984347
LUBBOCK,TX,33.6542,-101.8136,993.3,20170804,68,87.08,75.56,7.381902,360,23.935258,0,0,0
LUBBOCK,TX,33.6542,-101.8136,993.3,20170815,64.94,84.02,75.38,13.869028,360,34.001488,0,0,0.09842525
EL PASO INTL AP,TX,31.8111,-106.3758,1194.2,20170117,37.94,53.06,46.4,7.605596,360,16.105968,0,0,0.01181103
EL PASO INTL AP,TX,31.8111,-106.3758,1194.2,20170215,35.06,55.94,44.96,2.684328,360,14.092722,0,0,0
EL PASO INTL AP,TX,31.8111,-106.3758,1194.2,20170301,44.96,64.04,56.3,9.171454,360,23.040482,0,0,0
EL PASO INTL AP,TX,31.8111,-106.3758,1194.2,20170307,46.94,73.04,61.88,9.618842,360,27.066974,0,0,0
EL PASO INTL AP,TX,31.8111,-106.3758,1194.2,20170406,44.96,78.98,60.98,4.697574,360,12.974252,0,0,0
EL PASO INTL AP,TX,31.8111,-106.3758,1194.2,20170721,71.06,91.94,80.06,5.144962,360,25.053728,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170125,24.26,41,33.44,10.289924,360,25.948504,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170224,24.26,46.94,39.74,14.763804,360,31.988242,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170416,53.06,82.04,68.72,13.869028,360,29.974996,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170422,37.04,60.08,48.92,15.434886,360,36.014734,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170503,44.96,64.94,55.76,17.224438,360,44.067718,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170504,37.94,69.98,51.98,9.395148,360,21.922012,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170511,44.06,69.08,58.46,15.211192,360,35.119958,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170604,53.96,82.04,66.38,8.724066,360,23.935258,0,0,0
AMARILLO,TX,35.2333,-101.7089,1093.3,20170625,57.92,80.96,68.54,13.645334,360,46.97574,0,0,0.68897675
AMARILLO,TX,35.2333,-101.7089,1093.3,20170806,66.02,77,72.86,12.30317,360,29.08022,0,0,0
TUCUMCARI MUNI AP,NM,35.1822,-103.6031,1239,20170405,35.06,64.04,,8.052984,360,21.922012,,,0
TUCUMCARI MUNI AP,NM,35.1822,-103.6031,1239,20170406,35.06,71.96,,5.59235,360,14.092722,,,0
TUCUMCARI MUNI AP,NM,35.1822,-103.6031,1239,20170511,46.94,71.96,,13.197946,360,34.001488,,,0
TUCUMCARI MUNI AP,NM,35.1822,-103.6031,1239,20170608,57.92,96.08,,8.94776,360,52.120702,,,0
TUCUMCARI MUNI AP,NM,35.1822,-103.6031,1239,20170901,59,91.94,,12.526864,360,44.067718,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170107,2.12,35.06,,10.513618,360,27.96175,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170108,18.14,46.94,,13.42164,360,29.08022,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170118,27.14,42.98,,6.263432,360,19.908766,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170129,20.12,50,,11.632088,360,27.96175,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170131,25.16,55.94,,10.513618,360,25.053728,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170201,26.24,60.08,,9.618842,360,23.040482,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170215,27.14,51.08,,6.71082,360,19.908766,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170309,33.08,71.06,,10.06623,360,27.066974,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170314,37.04,73.04,,8.724066,360,29.974996,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170428,32,44.96,,8.94776,360,33.106712,,,0.27952771
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170429,30.2,37.94,,12.30317,360,34.001488,,,0.61023655
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170715,59,87.98,,7.158208,360,21.922012,,,0
SANTA FE CO MUNI AP,NM,35.6169,-106.0889,1933.7,20170730,60.08,80.96,,7.381902,360,33.106712,,,0.01181103
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170107,15.26,35.96,24.26,4.026492,360,14.987498,0,0,0
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170113,37.04,51.98,44.06,5.816044,360,14.987498,0,0,0
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170209,37.04,66.92,50.54,4.921268,360,14.092722,0,0,0
ALBUQUERQUE INTL AP,NM,35.0419,-106.6156,1618.5,20170520,39.02,71.06,55.94,5.144962,360,23.040482,0,0,0
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170115,31.1,33.08,32.36,9.842536,360,25.053728,1.181103,0,0.64960665
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170126,10.22,33.98,22.1,4.47388,360,12.079476,0,0,0
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170213,33.08,42.08,36.32,11.855782,360,40.936002,0.3149608,0,0.11023628
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170224,18.14,39.02,32.72,9.395148,360,23.935258,0,0,0
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170317,50,71.06,62.06,12.750558,360,29.08022,0,0,0
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170401,28.22,44.06,36.32,17.448132,360,35.119958,0.5905515,1.181103,0.11023628
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170416,48.02,71.06,59.72,13.869028,360,33.106712,0,0,0
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170511,39.92,60.08,50.54,17.000744,360,36.90951,0,0,0.03149608
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170521,37.94,73.94,54.86,14.092722,360,34.001488,0,0,0.5905515
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170522,42.08,66.92,53.78,11.1847,360,38.02798,0,0,0.01968505
CLAYTON MUNI AIR PK,NM,36.4486,-103.1539,1511.8,20170628,60.08,93.02,75.74,12.079476,360,34.001488,0,0,0
RATON MUNI CREWS AP,NM,36.7414,-104.5022,1935.2,20170121,21.2,39.92,,7.605596,360,19.908766,,,0
RATON MUNI CREWS AP,NM,36.7414,-104.5022,1935.2,20170314,24.26,78.08,,7.605596,360,29.974996,,,0
RATON MUNI CREWS AP,NM,36.7414,-104.5022,1935.2,20170511,39.92,62.06,,15.882274,360,42.054472,,,0
RATON MUNI CREWS AP,NM,36.7414,-104.5022,1935.2,20170707,57.92,91.04,,10.513618,360,33.106712,,,0.05118113
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170314,35.96,73.94,,12.30317,360,34.001488,,,0
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170605,46.94,82.94,,9.395148,360,42.949248,,,0.46850419
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170616,48.02,91.94,,7.381902,360,25.053728,,,0
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170708,55.04,84.02,,8.276678,360,38.922756,,,0.03149608
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170731,55.04,75.92,,5.144962,360,23.040482,,,0.0787402
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170802,50,80.96,,7.381902,360,31.093466,,,0.03149608
LAS VEGAS MUNI AP,NM,35.6542,-105.1419,2095.2,20170812,55.04,77,,6.934514,360,50.107456,,,0.90944931
ALAMOSA SAN LUIS AP,CO,37.4389,-105.8614,2296.1,20170309,15.26,62.96,38.48,3.802798,360,14.987498,0,0,0
ALAMOSA SAN LUIS AP,CO,37.4389,-105.8614,2296.1,20170329,29.12,55.94,40.82,12.079476,360,36.90951,0,0,0
ALAMOSA SAN LUIS AP,CO,37.4389,-105.8614,2296.1,20170421,30.2,59,48.74,11.408394,360,31.093466,0,0,0
ALAMOSA SAN LUIS AP,CO,37.4389,-105.8614,2296.1,20170523,35.06,66.02,51.44,10.737312,360,36.90951,0,0,0.01181103
ALAMOSA SAN LUIS AP,CO,37.4389,-105.8614,2296.1,20170719,53.06,86,67.46,5.59235,360,25.053728,0,0,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170103,11.12,29.12,,16.105968,360,34.001488,,0,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170224,14.18,37.94,,19.01399,360,38.02798,0,0,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170324,41,62.06,,18.566602,360,42.054472,,,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170329,39.92,44.06,,22.816788,360,40.041226,,0,0.81102406
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170403,37.04,68,,14.54011,360,40.936002,,,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170426,35.96,59,,17.224438,360,38.02798,,,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170429,32,37.94,,27.96175,360,48.09421,,,0.75196891
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170511,46.04,62.06,,16.329662,360,38.922756,,,0.0787402
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170522,48.92,69.08,,8.500372,360,46.080964,,,0.01968505
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170526,50,80.96,,14.987498,360,33.106712,0,0,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170722,62.96,98.96,,8.052984,360,42.054472,,0,0
GARDEN CITY RGNL AP,KS,37.9272,-100.7247,878.4,20170803,60.98,78.08,,10.513618,360,25.948504,0,0,0
GOODLAND,KS,39.3669,-101.7,1112.8,20170329,33.98,44.06,,18.342908,360,36.014734,0,0,0.09055123
GOODLAND,KS,39.3669,-101.7,1112.8,20170404,35.06,48.92,,14.092722,360,31.093466,0,0,0
GOODLAND,KS,39.3669,-101.7,1112.8,20170420,39.02,68,,8.724066,360,25.948504,0,0,0.16929143
GOODLAND,KS,39.3669,-101.7,1112.8,20170425,37.04,62.06,,15.434886,360,31.093466,0,0,0
GOODLAND,KS,39.3669,-101.7,1112.8,20170508,55.04,84.02,,11.1847,360,33.106712,0,0,0.27165369
GOODLAND,KS,39.3669,-101.7,1112.8,20170510,48.92,73.94,,10.513618,360,35.119958,0,0,1.20866207
GOODLAND,KS,39.3669,-101.7,1112.8,20170607,53.96,82.04,,9.171454,360,38.922756,0,0,1.53937091
GOODLAND,KS,39.3669,-101.7,1112.8,20170628,59,89.96,,8.500372,360,25.948504,0,0,0.03149608
GOODLAND,KS,39.3669,-101.7,1112.8,20170803,55.94,75.02,,9.618842,360,23.040482,0,0,0
GOODLAND,KS,39.3669,-101.7,1112.8,20170821,62.96,89.96,,10.06623,360,25.948504,0,0,0
GOODLAND,KS,39.3669,-101.7,1112.8,20170827,57.92,84.02,,8.276678,360,25.948504,0,0,0
GRAND JUNCTION WALKER FLD,CO,39.1342,-108.54,1480.7,20170404,35.06,51.08,45.32,10.737312,360,31.988242,0,0,0
GRAND JUNCTION WALKER FLD,CO,39.1342,-108.54,1480.7,20170706,68,102.02,86.18,10.961006,360,36.014734,0,0,0
GRAND JUNCTION WALKER FLD,CO,39.1342,-108.54,1480.7,20170731,66.02,96.98,78.98,9.618842,360,29.08022,0,0,0
GRAND JUNCTION WALKER FLD,CO,39.1342,-108.54,1480.7,20170802,68,96.98,83.12,13.197946,360,38.922756,0,0,0
GRAND JUNCTION WALKER FLD,CO,39.1342,-108.54,1480.7,20170904,62.06,98.96,80.6,8.724066,360,59.949992,0,0,0
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170128,19.22,53.96,,10.06623,360,27.066974,0,0,0
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170220,37.04,68,,9.842536,360,40.041226,0,0,0
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170401,32,42.98,,6.71082,360,16.105968,,0,
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170510,48.02,71.96,,12.750558,360,38.922756,0,0,2.11811138
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170511,46.94,57.92,,11.855782,360,25.053728,,0,0.33858286
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170519,39.02,48.92,,11.632088,360,31.988242,0,0,0.05905515
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170622,64.94,102.02,,14.763804,360,50.107456,0,0,0
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170628,60.08,95,,11.632088,360,29.08022,0,0,0
LA JUNTA MUNI AP,CO,38.0494,-103.5122,1278.3,20170702,60.98,98.06,,8.500372,360,31.093466,0,0,0
TRINIDAD PERRY STOKES AP,CO,37.2622,-104.3378,1749.9,20170213,33.98,39.92,,10.513618,360,27.96175,,0,0.05905515
TRINIDAD PERRY STOKES AP,CO,37.2622,-104.3378,1749.9,20170312,28.22,69.98,,12.079476,360,55.028724,0,0,0
TRINIDAD PERRY STOKES AP,CO,37.2622,-104.3378,1749.9,20170430,27.14,48.92,,14.092722,360,36.90951,,,0
TRINIDAD PERRY STOKES AP,CO,37.2622,-104.3378,1749.9,20170529,39.92,71.06,,8.724066,360,25.948504,0,0,0.20078751
TRINIDAD PERRY STOKES AP,CO,37.2622,-104.3378,1749.9,20170607,53.06,84.02,,11.408394,360,46.97574,0,0,0.0393701
DEMING MUNI AP,NM,32.2622,-107.7206,1310.9,20170603,55.94,89.96,,6.71082,360,29.974996,0,0,0
DEMING MUNI AP,NM,32.2622,-107.7206,1310.9,20170606,71.96,98.06,,10.06623,360,40.041226,0,0,0.01968505
DEMING MUNI AP,NM,32.2622,-107.7206,1310.9,20170713,68,98.06,,8.052984,360,36.014734,0,0,0.12992133
GALLUP MUNI AP,NM,35.5144,-108.7939,1972.4,20170603,39.92,84.02,,5.816044,360,21.922012,,,0
GALLUP MUNI AP,NM,35.5144,-108.7939,1972.4,20170906,51.08,89.96,,5.144962,360,27.96175,,,0
FARMINGTON RGNL AP,NM,36.7436,-108.2292,1674.9,20170802,62.06,91.04,,8.052984,360,40.936002,,,0
FT STOCKTON PECOS AP,TX,30.9119,-102.9167,917.4,20170607,66.92,93.02,,6.71082,360,29.08022,0,0,0
FT STOCKTON PECOS AP,TX,30.9119,-102.9167,917.4,20170824,69.08,91.04,,8.500372,360,27.96175,0,0,0.29133874
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170115,35.06,48.02,,3.35541,360,14.987498,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170204,39.02,64.04,,3.802798,360,12.079476,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170222,39.02,57.02,,12.974252,360,31.093466,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170302,32,66.02,,5.816044,360,12.974252,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170312,42.98,75.92,,8.276678,360,21.922012,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170409,33.08,66.92,,6.934514,360,19.01399,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170421,44.96,80.06,,8.724066,360,23.935258,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170424,46.94,73.94,,15.211192,360,38.922756,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170503,57.02,96.98,,6.263432,360,17.000744,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170509,51.98,89.06,,4.921268,360,16.105968,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170510,53.06,86,,5.368656,360,18.119214,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170520,51.98,95,,7.605596,360,17.000744,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170523,66.02,104,,8.724066,360,19.01399,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170524,60.08,95,,7.605596,360,19.908766,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170528,57.92,89.96,,9.395148,360,19.908766,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170601,57.02,87.08,,10.513618,360,21.922012,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170613,48.92,84.02,,10.289924,360,23.935258,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170614,53.06,91.94,,8.94776,360,21.922012,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170711,64.04,102.92,,5.816044,360,21.027236,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170730,62.96,104,,8.94776,360,17.000744,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170804,75.02,98.96,,8.276678,360,23.040482,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170817,64.04,96.98,,7.605596,360,17.000744,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170820,68,98.96,,7.605596,360,19.01399,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170823,68,100.04,,8.724066,360,19.908766,,,0
LEMOORE REEVES NAS,CA,36.3333,-119.95,70.7,20170901,71.96,109.94,,5.59235,360,14.092722,,,0
VAN NUYS AP,CA,34.2097,-118.4892,234.7,20170129,59,75.02,,20.579848,360,40.041226,0,0,0
VAN NUYS AP,CA,34.2097,-118.4892,234.7,20170302,48.02,80.06,,11.855782,360,29.08022,0,0,0
VAN NUYS AP,CA,34.2097,-118.4892,234.7,20170414,53.06,73.04,,10.513618,360,36.90951,0,0,0
VAN NUYS AP,CA,34.2097,-118.4892,234.7,20170419,57.02,80.06,,4.921268,360,19.908766,0,0,0
BURBANK GLENDALE PASADENA AP,CA,34.2006,-118.3575,225.9,20170330,55.04,75.02,,10.289924,360,44.067718,0,0,0
BURBANK GLENDALE PASADENA AP,CA,34.2006,-118.3575,225.9,20170425,60.08,75.92,,13.42164,360,36.014734,0,0,0
TONOPAH,NV,38.0511,-117.0903,1644.4,20170130,16.16,41,,5.59235,360,14.987498,,,0
TONOPAH,NV,38.0511,-117.0903,1644.4,20170211,35.06,48.92,,13.42164,360,29.974996,,,0.0393701
TONOPAH,NV,38.0511,-117.0903,1644.4,20170309,30.2,69.08,,6.263432,360,18.119214,,,0
TONOPAH,NV,38.0511,-117.0903,1644.4,20170312,33.08,71.06,,8.724066,360,21.027236,,,0
TONOPAH,NV,38.0511,-117.0903,1644.4,20170420,41,64.04,,15.434886,360,35.119958,,,0
TONOPAH,NV,38.0511,-117.0903,1644.4,20170901,53.96,91.04,,8.724066,360,21.922012,,,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170105,-19.84,35.96,27.32,14.316416,360,36.014734,2.9921276,3.93701,0.35826791
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170115,22.1,28.22,26.06,7.381902,360,17.000744,0,7.086618,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170225,4.1,32,15.08,6.934514,360,17.000744,0,5.118113,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170328,25.16,50,34.34,10.737312,360,25.053728,0,0,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170510,32,75.02,54.5,9.618842,360,25.053728,0,0,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170517,31.1,44.06,41.54,8.94776,360,35.119958,0.7086618,0,0.07086618
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170528,30.2,75.92,53.78,6.934514,360,19.01399,0,0,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170621,46.04,96.08,73.94,9.171454,360,36.014734,0,0,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170803,59,91.04,75.56,8.276678,360,38.922756,0,0,0
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170809,50,87.08,69.44,8.500372,360,36.014734,0,0,0.01181103
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170118,37.04,55.04,47.84,5.144962,360,38.02798,0,0,0.09055123
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170301,35.96,64.04,48.92,3.35541,360,10.961006,0,0,0
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170320,53.96,75.02,65.12,7.82929,360,25.053728,0,0,0
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170324,42.98,75.92,56.66,5.816044,360,21.027236,0,0,0.01968505
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170407,60.08,82.04,69.8,9.618842,360,27.96175,0,0,0.01968505
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170408,44.06,68,61.7,10.737312,360,42.054472,0,0,0
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170412,51.98,82.94,66.74,8.94776,360,23.040482,0,0,0
BAKERSFIELD AP,CA,35.4344,-119.0542,149,20170517,57.02,75.02,64.58,8.052984,360,29.08022,0,0,0
